Date,AAPL,ADBE,AMD,CSCO,CTSH,CTXS,HPQ,IBM,NVDA
2013-07-15,13.292244911193848,48.119998931884766,4.400000095367432,19.412696838378906,33.042633056640625,50.81504440307617,9.1878023147583,126.63053894042969,3.4125287532806396
2013-07-16,13.378071784973145,47.4900016784668,4.429999828338623,19.24798583984375,33.07057189941406,50.75397872924805,9.212180137634277,126.53262329101562,3.4312150478363037
2013-07-17,13.381490707397461,48.040000915527344,4.380000114440918,19.255475997924805,33.1637077331543,49.93708419799805,9.163419723510742,126.98956298828125,3.4125287532806396
2013-07-18,13.42658519744873,48.189998626708984,4.639999866485596,19.360286712646484,33.759830474853516,49.44084548950195,9.170385360717773,129.2349853515625,3.398514747619629
2013-07-19,13.214813232421875,48.06999969482422,4.03000020980835,19.330339431762695,33.69928741455078,49.67749786376953,8.755921363830566,126.3303451538086,3.3261055946350098
2013-07-22,13.257105827331543,48.279998779296875,3.9000000953674316,19.255475997924805,33.93680953979492,50.38751983642578,8.884790420532227,126.68933868408203,3.323770523071289
2013-07-23,13.02946949005127,48.06999969482422,3.6600000858306885,19.135683059692383,33.67135238647461,50.44095230102539,8.961411476135254,127.27023315429688,3.319098711013794
2013-07-24,13.698686599731445,47.79999923706055,3.630000114440918,19.158145904541016,33.41520309448242,51.52505874633789,9.09376335144043,128.33416748046875,3.319098711013794
2013-07-25,13.636178970336914,47.790000915527344,3.700000047683716,19.09076499938965,33.82037353515625,51.89914321899414,9.139039993286133,128.73236083984375,3.330777645111084
2013-07-26,13.713613510131836,47.63999938964844,3.819999933242798,19.09076499938965,33.87627029418945,51.74645233154297,9.05196762084961,128.81727600097656,3.316763162612915
2013-07-29,13.925074577331543,47.16999816894531,3.75,18.9634952545166,33.79710006713867,52.66257858276367,8.940518379211426,128.07310485839844,3.3097565174102783
2013-07-30,14.0970458984375,47.36000061035156,3.819999933242798,19.218036651611328,33.70394515991211,53.87647247314453,8.978828430175781,127.94257354736328,3.365814208984375
2013-07-31,14.072476387023926,47.279998779296875,3.7699999809265137,19.158145904541016,33.7132568359375,54.98347091674805,8.943997383117676,127.30939483642578,3.372821569442749
2013-08-01,14.201528549194336,47.70000076293945,3.809999942779541,19.38274383544922,34.22089767456055,55.58659744262695,9.135555267333984,127.81197357177734,3.419536590576172
2013-08-02,14.383759498596191,47.45000076293945,3.799999952316284,19.607343673706055,34.2348747253418,55.823265075683594,9.403736114501953,127.38771057128906,3.447566032409668
2013-08-05,14.598642349243164,47.630001068115234,3.819999933242798,19.697181701660156,34.18829345703125,55.80035400390625,9.414185523986816,127.60969543457031,3.4639155864715576
2013-08-06,14.468037605285645,47.38999938964844,3.7200000286102295,19.622318267822266,34.46772003173828,55.50261688232422,9.208699226379395,124.66585540771484,3.4125287532806396
2013-08-07,14.459638595581055,47.099998474121094,3.690000057220459,19.55493927001953,34.37458038330078,54.95293045043945,9.295766830444336,123.69496154785156,3.4101927280426025
2013-08-08,14.430843353271484,47.5099983215332,3.7100000381469727,19.659751892089844,33.94611740112305,55.58659744262695,9.358460426330566,123.28168487548828,3.433551073074341
2013-08-09,14.225495338439941,47.18000030517578,3.6500000953674316,19.502527236938477,34.071861267089844,55.70111083984375,9.32363224029541,123.20953369140625,3.384500503540039
2013-08-12,14.629609107971191,47.20000076293945,3.6500000953674316,19.71963882446289,34.17897415161133,55.99121856689453,9.313182830810547,124.04265594482422,3.356470823287964
2013-08-13,15.324848175048828,47.13999938964844,3.690000057220459,19.704669952392578,34.15568923950195,56.24315643310547,9.508224487304688,123.60314178466797,3.3681490421295166
2013-08-14,15.604379653930664,46.84000015258789,3.819999933242798,19.749588012695312,33.7086067199707,56.151546478271484,9.4664306640625,123.01924896240234,3.5106306076049805
2013-08-15,15.58591365814209,45.869998931884766,3.690000057220459,18.32713508605957,33.0007209777832,55.40336227416992,9.03803825378418,121.87781524658203,3.5339882373809814
2013-08-16,15.724263191223145,45.400001525878906,3.6600000858306885,18.169921875,33.2801399230957,54.66282653808594,9.201729774475098,121.58268737792969,3.548002243041992
2013-08-19,15.893607139587402,44.88999938964844,3.5999999046325684,18.169921875,33.06126022338867,54.58647155761719,9.013657569885254,120.8544692993164,3.4919443130493164
2013-08-20,15.68482780456543,45.06999969482422,3.630000114440918,18.207355499267578,32.90291213989258,54.76970672607422,8.999726295471191,121.0709228515625,3.5095512866973877
2013-08-21,15.725208282470703,45.13999938964844,3.609999895095825,18.020185470581055,33.764495849609375,54.73916244506836,8.83951187133789,121.26779174804688,3.49311900138855
2013-08-22,15.74398422241211,45.68000030517578,3.630000114440918,17.975269317626953,33.88557052612305,55.907249450683594,7.738927841186523,121.48422241210938,3.5118982791900635
2013-08-23,15.68326187133789,45.77000045776367,3.6500000953674316,17.862972259521484,34.34663772583008,55.51024627685547,7.801617622375488,121.63510131835938,3.5118982791900635
2013-08-26,15.744302749633789,46.060001373291016,3.5799999237060547,17.84050941467285,34.286094665527344,54.96820068359375,7.756343841552734,121.18901062011719,3.5189406871795654
2013-08-27,15.294166564941406,45.5,3.390000104904175,17.578479766845703,33.6201171875,53.70088195800781,7.658820629119873,119.87703704833984,3.474337577819824
2013-08-28,15.366477012634277,45.529998779296875,3.4200000762939453,17.556018829345703,34.36061096191406,53.63980484008789,7.874757289886475,119.49658203125,3.474337577819824
2013-08-29,15.391519546508789,45.93000030517578,3.380000114440918,17.556018829345703,34.472381591796875,54.3421745300293,7.843414306640625,119.81146240234375,3.467294931411743
2013-08-30,15.251283645629883,45.75,3.2699999809265137,17.451210021972656,34.13706588745117,54.02915573120117,7.7807230949401855,119.5687026977539,3.4626002311706543
2013-09-03,15.293855667114258,45.880001068115234,3.2699999809265137,17.578479766845703,34.69126510620117,54.35744094848633,7.791168212890625,120.67735290527344,3.4649486541748047
2013-09-04,15.61032485961914,46.93000030517578,3.309999942779541,17.795589447021484,35.2547721862793,54.43378829956055,7.756343841552734,120.13290405273438,3.4978129863739014
2013-09-05,15.503271102905273,46.72999954223633,3.4100000858306885,17.735702514648438,35.39449691772461,54.25819778442383,7.704098224639893,120.80200958251953,3.5072031021118164
2013-09-06,15.595612525939941,46.869998931884766,3.569999933242798,17.630887985229492,36.09306716918945,54.4948616027832,7.808582305908203,120.06726837158203,3.49311900138855
2013-09-09,15.84446907043457,47.25,3.690000057220459,17.90789031982422,36.4749641418457,54.937660217285156,7.838382720947266,121.34649658203125,3.5518064498901367
2013-09-10,15.483551979064941,48.02000045776367,3.869999885559082,18.087570190429688,36.9127311706543,54.861324310302734,7.806832313537598,122.40919494628906,3.626927137374878
2013-09-11,14.640569686889648,48.20000076293945,3.819999933242798,18.252277374267578,37.19215774536133,55.34992218017578,7.806832313537598,125.09879302978516,3.6879637241363525
2013-09-12,14.796463012695312,47.63999938964844,3.75,18.184894561767578,36.70315933227539,56.28133010864258,7.69815731048584,125.11846923828125,3.685615301132202
2013-09-13,14.552606582641602,47.7599983215332,3.8299999237060547,18.207355499267578,37.11301040649414,56.33477020263672,7.736721992492676,126.06314086914062,3.7090904712677
2013-09-16,14.089956283569336,48.13999938964844,3.819999933242798,18.252277374267578,37.65322494506836,56.220245361328125,7.621040344238281,126.70600128173828,3.7114381790161133
2013-09-17,14.252729415893555,48.13999938964844,3.8499999046325684,18.244781494140625,37.76964569091797,56.495094299316406,7.596500873565674,126.05656433105469,3.7231762409210205
2013-09-18,14.545721054077148,52.58000183105469,3.930000066757202,18.566707611083984,38.929290771484375,57.220367431640625,7.6420745849609375,127.5390853881836,3.7560415267944336
2013-09-19,14.784246444702148,51.869998931884766,3.950000047683716,18.424463272094727,38.486854553222656,58.27393341064453,7.470301628112793,126.8634262084961,3.7396087646484375
2013-09-20,14.631179809570312,52.310001373291016,3.8299999237060547,18.349594116210938,38.328514099121094,58.08306884765625,7.43874979019165,124.65269470214844,3.7067432403564453
2013-09-23,15.358335494995117,51.79999923706055,3.7899999618530273,18.169921875,38.38905715942383,56.78520584106445,7.4317402839660645,125.28904724121094,3.6715307235717773
2013-09-24,15.31013011932373,51.41999816894531,3.799999952316284,18.072595596313477,38.6032829284668,55.189598083496094,7.445763111114502,124.61991882324219,3.685615301132202
2013-09-25,15.07317066192627,51.869998931884766,3.9100000858306885,18.28970718383789,38.7197151184082,54.777339935302734,7.5018534660339355,124.29190063476562,3.6903116703033447
2013-09-26,15.219976425170898,52.099998474121094,3.890000104904175,17.795589447021484,38.649864196777344,55.014007568359375,7.466794967651367,124.78389739990234,3.6785738468170166
2013-09-27,15.11136245727539,52.029998779296875,3.859999895095825,17.466176986694336,38.51481246948242,54.05206298828125,7.421224117279053,122.61911010742188,3.6574454307556152
2013-09-30,14.923547744750977,51.939998626708984,3.809999942779541,17.54104232788086,38.24468231201172,53.907012939453125,7.358123779296875,121.47769165039062,3.652750015258789
2013-10-01,15.27444839477539,52.43000030517578,3.859999895095825,17.525964736938477,38.761634826660156,54.15131378173828,7.470301628112793,122.264892578125,3.650402307510376
2013-10-02,15.324531555175781,51.52000045776367,3.9000000953674316,17.5862979888916,39.00845718383789,54.03679656982422,7.5018534660339355,121.33336639404297,3.6480555534362793
2013-10-03,15.132025718688965,50.880001068115234,3.9000000953674316,17.35251808166504,38.90134811401367,52.57860565185547,7.333583354949951,120.61177062988281,3.610494375228882
2013-10-04,15.120126724243164,51.56999969482422,3.9100000858306885,17.36005973815918,39.51608657836914,53.80776596069336,7.45277214050293,120.7691879272461,3.659792900085449
2013-10-07,15.267875671386719,50.81999969482422,3.859999895095825,17.26201629638672,39.166805267333984,53.784854888916016,7.337089538574219,119.39814758300781,3.659792900085449
2013-10-08,15.054702758789062,49.58000183105469,3.7200000286102295,17.073488235473633,38.27263259887695,51.616668701171875,7.273990154266357,117.23995208740234,3.62927508354187
2013-10-09,15.231563568115234,49.45000076293945,3.6500000953674316,16.967912673950195,38.17948913574219,50.891395568847656,7.922516345977783,118.9455337524414,3.572934865951538
2013-10-10,15.327032089233398,51.16999816894531,3.7899999618530273,17.35251808166504,39.213375091552734,44.8525276184082,7.824359893798828,121.20870208740234,3.612842559814453
2013-10-11,15.426263809204102,52.189998626708984,3.8299999237060547,17.556133270263672,41.37895584106445,45.104461669921875,7.992626667022705,122.12057495117188,3.5823237895965576
2013-10-14,15.527371406555176,52.630001068115234,3.9700000286102295,17.60137939453125,41.0855598449707,44.692203521728516,8.027676582336426,122.65191650390625,3.636317729949951
2013-10-15,15.610014915466309,51.93000030517578,4.019999980926514,17.4807186126709,40.009765625,43.623382568359375,7.989120960235596,121.13655853271484,3.617537260055542
2013-10-16,15.686080932617188,51.90999984741211,4.090000152587891,17.3449764251709,39.441585540771484,43.676815032958984,8.160892486572266,122.4944839477539,3.6621408462524414
2013-10-17,15.792194366455078,52.06999969482422,4.090000152587891,17.179067611694336,40.028377532958984,43.70735168457031,8.19945240020752,114.68811798095703,3.6691832542419434
2013-10-18,15.929606437683105,52.630001068115234,3.5299999713897705,17.314809799194336,39.94454574584961,43.71499252319336,8.231005668640137,113.99929809570312,3.7114381790161133
2013-10-21,16.319950103759766,53.08000183105469,3.369999885559082,17.29218864440918,40.38232421875,43.440147399902344,8.25554084777832,113.39582061767578,3.7208285331726074
2013-10-22,16.273311614990234,53.16999816894531,3.180000066757202,17.08102798461914,40.326438903808594,43.25691604614258,8.430815696716309,114.77992248535156,3.7020487785339355
2013-10-23,16.432647705078125,53.060001373291016,3.140000104904175,16.786922454833984,40.08892059326172,42.806488037109375,8.3291597366333,115.30473327636719,3.6386656761169434
2013-10-24,16.65020179748535,54.209999084472656,3.2300000190734863,16.869871139526367,40.33575439453125,44.883056640625,8.371223449707031,116.63642120361328,3.612842559814453
2013-10-25,16.463943481445312,53.810001373291016,3.3399999141693115,16.937744140625,40.36835479736328,44.264671325683594,8.413290977478027,116.0132064819336,3.5776288509368896
2013-10-28,16.586658477783203,53.93000030517578,3.319999933242798,17.005615234375,41.37430953979492,44.04326629638672,8.364211082458496,116.3412094116211,3.570586681365967
2013-10-29,16.17345428466797,54.86000061035156,3.3299999237060547,17.216772079467773,41.62113952636719,43.676815032958984,8.357199668884277,119.4703140258789,3.5752813816070557
2013-10-30,16.430770874023438,54.099998474121094,3.299999952316284,17.12627410888672,40.73162078857422,43.531761169433594,8.483400344848633,118.177978515625,3.572934865951538
2013-10-31,16.361907958984375,54.220001220703125,3.3399999141693115,17.013153076171875,40.48478698730469,43.348533630371094,8.542996406555176,117.56136322021484,3.5658912658691406
2013-11-01,16.278322219848633,54.61000061035156,3.309999942779541,17.020702362060547,40.76887893676758,43.37907028198242,9.086356163024902,117.57447052001953,3.5823237895965576
2013-11-04,16.488683700561523,55.38999938964844,3.319999933242798,17.028236389160156,40.44752502441406,44.0203742980957,9.033770561218262,118.2567138671875,3.4790332317352295
2013-11-05,16.44798469543457,54.790000915527344,3.3299999237060547,17.397762298583984,41.72359085083008,43.7989616394043,8.92860221862793,116.66921997070312,3.474337577819824
2013-11-06,16.40138816833496,54.880001068115234,3.319999933242798,17.556133270263672,42.231224060058594,45.60070037841797,8.977682113647461,118.17955017089844,3.4978129863739014
