Date,AAPL,ADBE,AMD,CSCO,CTSH,CTXS,HPQ,IBM,NVDA
2021-11-03,150.3963623046875,655.1799926757812,130.52999877929688,55.8955192565918,78.20370483398438,93.76020050048828,30.357328414916992,114.27145385742188,265.7669372558594
2021-11-04,149.87020874023438,674.0800170898438,137.5,55.38164138793945,78.095703125,94.65599822998047,30.435043334960938,113.62347412109375,297.7713317871094
2021-11-05,150.4070587158203,662.719970703125,136.33999633789062,55.33316421508789,78.45897674560547,88.78353881835938,31.037334442138672,116.21843719482422,297.2816467285156
2021-11-08,149.57192993164062,666.02001953125,150.16000366210938,55.26530075073242,78.7142562866211,91.082763671875,30.69733238220215,117.09282684326172,307.79327392578125
2021-11-09,149.9397735595703,667.9199829101562,148.9199981689453,55.6919059753418,79.04808807373047,89.92817687988281,30.86247444152832,115.13969421386719,306.3244323730469
2021-11-10,147.06643676757812,647.5,139.8699951171875,56.011863708496094,79.185546875,88.6242904663086,30.619617462158203,114.53945922851562,294.3540344238281
2021-11-11,147.01675415039062,643.1699829101562,146.00999450683594,55.03260040283203,79.59791564941406,86.95213317871094,30.784759521484375,114.58708953857422,303.6565856933594
2021-11-12,149.12452697753906,657.5999755859375,147.88999938964844,55.09077453613281,80.49139404296875,89.26130676269531,30.911046981811523,113.3389892578125,303.6565856933594
2021-11-15,149.13446044921875,659.72998046875,146.49000549316406,55.52708053588867,80.46194458007812,86.7530746459961,30.4544734954834,113.25325012207031,300.0094909667969
2021-11-16,150.12867736816406,671.030029296875,152.4499969482422,55.26530075073242,80.26557159423828,87.9872817993164,30.318471908569336,112.86261749267578,301.7880554199219
2021-11-17,152.6043243408203,670.6699829101562,151.33999633789062,55.03260040283203,79.51936340332031,86.5241470336914,30.046470642089844,112.48151397705078,292.3756103515625
2021-11-18,156.9590301513672,670.9600219726562,155.02000427246094,51.99786376953125,79.80494689941406,84.33441925048828,30.51275634765625,111.14767456054688,316.49627685546875
2021-11-19,159.6235809326172,688.3699951171875,155.41000366210938,51.62942123413086,80.74047088623047,84.70268249511719,30.551618576049805,110.56649017333984,329.5858154296875
2021-11-22,160.09088134765625,673.5700073242188,152.52000427246094,52.93833541870117,80.14961242675781,85.02119445800781,31.01790428161621,110.96664428710938,319.30401611328125
2021-11-23,160.47862243652344,665.1599731445312,149.9199981689453,53.61703109741211,79.52922058105469,83.6177749633789,31.27047348022461,111.27153778076172,317.2056884765625
2021-11-24,161.0055694580078,668.3200073242188,157.8000030517578,53.8497314453125,79.509521484375,84.34436798095703,34.42763900756836,111.21437072753906,326.478271484375
2021-11-26,155.90516662597656,662.0999755859375,154.80999755859375,53.006202697753906,77.20518493652344,82.5129623413086,33.59220886230469,110.33782958984375,314.7776794433594
2021-11-29,159.31536865234375,687.489990234375,161.91000366210938,54.06303405761719,78.49522399902344,81.98543548583984,34.90364456176758,112.90072631835938,333.49267578125
2021-11-30,164.34616088867188,669.8499755859375,158.3699951171875,53.17103576660156,76.79158020019531,80.05448913574219,34.27220916748047,111.56687927246094,326.498291015625
2021-12-01,163.81924438476562,657.4099731445312,149.11000061035156,53.355247497558594,75.68865203857422,78.35247802734375,35.41849899291992,111.3953857421875,314.13665771484375
2021-12-02,162.81504821777344,671.8800048828125,150.67999267578125,54.441165924072266,78.21949005126953,79.72602844238281,36.564796447753906,111.37632751464844,321.0419921875
2021-12-03,160.9061279296875,616.530029296875,144.00999450683594,54.51873016357422,77.32334899902344,78.87999725341797,36.47736740112305,113.22466278076172,306.7217102050781
2021-12-06,164.36605834960938,622.0399780273438,139.05999755859375,55.22651290893555,79.48983001708984,80.16999816894531,35.87507629394531,114.2441177368164,300.1661376953125
2021-12-07,170.19223022460938,649.9600219726562,144.85000610351562,56.31243133544922,80.20869445800781,80.86000061035156,36.47168731689453,115.83519744873047,324.0499572753906
2021-12-08,174.06973266601562,653.0999755859375,145.24000549316406,55.28468704223633,79.98220825195312,82.70999908447266,35.9044189453125,117.20714569091797,318.04400634765625
2021-12-09,173.55274963378906,632.5700073242188,138.10000610351562,55.79855728149414,79.75570678710938,81.62999725341797,35.35670852661133,117.73117065429688,304.6930847167969
2021-12-10,178.41452026367188,654.4500122070312,138.5500030517578,57.44682312011719,80.84879302978516,81.51000213623047,35.63056182861328,118.22659301757812,301.77508544921875
2021-12-13,174.72593688964844,658.2999877929688,133.8000030517578,56.826297760009766,80.68138122558594,84.02999877929688,34.50579833984375,116.7879409790039,281.41888427734375
2021-12-14,173.32408142089844,614.8599853515625,135.60000610351562,56.011863708496094,80.63214111328125,83.13999938964844,34.81877517700195,117.91219329833984,283.1777038574219
2021-12-15,178.26541137695312,630.3300170898438,146.5,58.10612869262695,81.63660430908203,83.7300033569336,35.464290618896484,117.29290771484375,304.38330078125
2021-12-16,171.26600646972656,566.0900268554688,138.63999938964844,58.47456359863281,83.38947296142578,84.72000122070312,35.89463806152344,119.97965240478516,283.6773376464844
2021-12-17,170.1524658203125,556.6400146484375,137.75,58.6199951171875,83.52734375,83.5199966430664,35.767486572265625,121.38019561767578,277.82135009765625
2021-12-20,168.77047729492188,549.77001953125,135.8000030517578,58.523040771484375,81.64645385742188,83.6500015258789,35.3371467590332,121.0562515258789,277.0019226074219
2021-12-21,171.99180603027344,557.52001953125,144.25,59.17264938354492,83.90154266357422,95.05000305175781,36.20761489868164,122.87601470947266,290.5527038574219
2021-12-22,174.6265106201172,563.97998046875,143.8800048828125,59.65743637084961,84.59087371826172,94.31999969482422,36.46190643310547,123.619140625,293.80047607421875
2021-12-23,175.2628173828125,569.6199951171875,146.13999938964844,60.384605407714844,84.97492980957031,97.87999725341797,36.82379150390625,124.45758056640625,296.1988525390625
2021-12-27,179.28944396972656,577.6799926757812,154.36000061035156,61.48991775512695,86.74749755859375,95.1500015258789,37.263912200927734,125.40078735351562,309.2400207519531
2021-12-28,178.25543212890625,569.3599853515625,153.14999389648438,61.5965690612793,87.37775421142578,96.0999984741211,37.11720657348633,126.36306762695312,303.0141906738281
2021-12-29,178.3449249267578,569.2899780273438,148.25999450683594,62.01347732543945,88.22463989257812,96.95999908447266,37.146549224853516,127.04903411865234,299.8064270019531
2021-12-30,177.17172241210938,570.530029296875,145.14999389648438,61.68383026123047,87.58455657958984,95.7300033569336,36.92159652709961,127.58259582519531,295.6592102050781
2021-12-31,176.5453643798828,567.0599975585938,143.89999389648438,61.44143295288086,87.3678970336914,94.58999633789062,36.84334945678711,127.34442138671875,293.9103698730469
2022-01-03,180.95974731445312,564.3699951171875,150.24000549316406,61.23782730102539,88.20494842529297,98.26000213623047,37.185672760009766,129.6119384765625,301.0055847167969
2022-01-04,178.66307067871094,554.0,144.4199981689453,59.735897064208984,90.02674865722656,99.37000274658203,38.339778900146484,131.49839782714844,292.70123291015625
2022-01-05,173.91065979003906,514.4299926757812,136.14999389648438,58.78987121582031,88.64807891845703,97.22000122070312,38.01701354980469,131.68893432617188,275.8526916503906
2022-01-06,171.00750732421875,514.1199951171875,136.22999572753906,59.4140510559082,86.88536834716797,94.30000305175781,37.83118438720703,128.94500732421875,281.5887756347656
2022-01-07,171.17652893066406,510.70001220703125,132.0,59.61886215209961,86.08772277832031,95.72000122070312,37.80184555053711,128.45912170410156,272.28509521484375
2022-01-10,171.19642639160156,525.8300170898438,132.0,60.291805267333984,85.3589859008789,97.22000122070312,38.10504150390625,128.64967346191406,273.8140869140625
2022-01-11,174.06973266601562,529.8900146484375,137.30999755859375,60.828208923339844,86.62933349609375,98.12999725341797,38.329994201660156,126.59172821044922,277.9812316894531
2022-01-12,174.51715087890625,532.3699951171875,137.47000122070312,60.584388732910156,86.72781372070312,96.81999969482422,38.1343879699707,127.27769470214844,279.79998779296875
2022-01-13,171.19642639160156,516.9000244140625,132.74000549316406,59.979713439941406,85.87105560302734,94.81999969482422,37.85074996948242,128.3924102783203,265.5696716308594
2022-01-14,172.0713348388672,520.5999755859375,136.8800048828125,59.843177795410156,85.87105560302734,95.80000305175781,37.5768928527832,127.86842346191406,269.2371520996094
2022-01-18,168.82020568847656,513.3400268554688,131.92999267578125,58.25346755981445,84.87646484375,101.0,36.804229736328125,126.65841674804688,258.85418701171875
2022-01-19,165.2707977294922,516.5800170898438,128.27000427246094,57.44398498535156,84.72874450683594,104.69999694824219,35.79682540893555,125.36267852783203,250.49989318847656
2022-01-20,163.56072998046875,510.8500061035156,121.88999938964844,56.64426040649414,84.38407897949219,102.41999816894531,35.31758499145508,124.63860321044922,241.3361053466797
2022-01-21,161.4728546142578,499.9100036621094,118.80999755859375,55.278865814208984,82.97587585449219,101.12000274658203,34.09501266479492,123.2380599975586,233.58139038085938
2022-01-24,160.68739318847656,519.6599731445312,116.52999877929688,55.49342727661133,83.8030776977539,106.33999633789062,34.83833694458008,122.73310089111328,233.5614013671875
2022-01-25,158.85801696777344,502.7200012207031,111.12999725341797,54.722957611083984,80.99651336669922,101.37999725341797,34.21238327026367,129.66909790039062,223.0885009765625
2022-01-26,158.76853942871094,500.80999755859375,110.70999908447266,53.96223831176758,80.5829086303711,102.4800033569336,34.45689392089844,127.91604614257812,227.56546020507812
2022-01-27,158.30125427246094,493.04998779296875,102.5999984741211,53.26979064941406,80.54351806640625,100.70999908447266,34.43733596801758,126.2582778930664,219.29107666015625
2022-01-28,169.34715270996094,518.1599731445312,105.23999786376953,54.23531723022461,83.15312957763672,105.55000305175781,35.503414154052734,128.1446990966797,228.2449951171875
2022-01-31,173.77146911621094,534.2999877929688,114.25,54.29383087158203,84.11819458007812,101.94000244140625,35.923980712890625,127.25867462158203,244.69383239746094
2022-02-01,173.60244750976562,535.97998046875,116.77999877929688,54.00124740600586,85.10294342041016,102.36000061035156,36.637962341308594,129.1260528564453,246.21279907226562
2022-02-02,174.82534790039062,533.0900268554688,122.76000213623047,54.78147506713867,86.89521026611328,102.08999633789062,37.32259750366211,130.7647705078125,252.2487030029297
2022-02-03,171.90231323242188,510.8299865722656,120.08000183105469,53.835453033447266,84.74844360351562,102.25,36.89225387573242,131.2697296142578,239.3174591064453
2022-02-04,171.61363220214844,513.5399780273438,123.5999984741211,53.78668975830078,85.49685668945312,102.36000061035156,36.77488708496094,130.6694793701172,243.02496337890625
2022-02-07,170.8869171142578,507.1000061035156,123.66999816894531,53.806190490722656,86.40283203125,101.73999786376953,36.66730499267578,130.75523376464844,247.1121826171875
2022-02-08,174.04263305664062,511.30999755859375,128.22999572753906,53.97199249267578,87.81104278564453,102.16000366210938,37.166107177734375,130.54563903808594,250.9096221923828
2022-02-09,175.48609924316406,521.75,132.85000610351562,54.89850997924805,90.29264068603516,102.43000030517578,37.55733108520508,131.27923583984375,266.8687438964844
2022-02-10,171.34483337402344,495.0199890136719,125.7699966430664,53.51361083984375,88.87458801269531,102.1500015258789,37.27369689941406,128.74334716796875,258.0647277832031
2022-02-11,167.88052368164062,473.9700012207031,113.18000030517578,52.567588806152344,86.00892639160156,101.98999786376953,36.51081466674805,127.94303131103516,239.3274688720703
2022-02-14,168.11944580078125,474.010009765625,114.2699966430664,51.865386962890625,84.92569732666016,101.95999908447266,35.70880126953125,125.493896484375,242.50531005859375
2022-02-15,172.01181030273438,479.5,121.47000122070312,52.928443908691406,87.70272064208984,102.12999725341797,36.54993438720703,125.29141235351562,264.77020263671875
2022-02-16,171.7729034423828,477.70001220703125,117.69000244140625,52.908935546875,88.05723571777344,101.94999694824219,37.05852127075195,124.55859375,264.9300537109375
2022-02-17,168.11944580078125,457.7099914550781,112.37000274658203,54.39136505126953,84.8668212890625,101.66999816894531,35.62077713012695,120.49921417236328,244.90370178222656
2022-02-18,166.5465545654297,442.55999755859375,113.83000183105469,55.79576110839844,85.30143737792969,101.87999725341797,35.405609130859375,119.9013900756836,236.2595672607422
2022-02-22,163.57998657226562,438.3999938964844,115.6500015258789,54.908260345458984,84.22479248046875,101.87000274658203,34.41777420043945,119.48677825927734,233.74127197265625
2022-02-23,159.34912109375,429.45001220703125,109.76000213623047,53.09423828125,83.61239624023438,101.75,33.782039642333984,117.70296478271484,223.71807861328125
2022-02-24,162.007080078125,463.82000732421875,116.61000061035156,53.37706756591797,85.02487182617188,102.20999908447266,33.772254943847656,117.6065444946289,237.31883239746094
2022-02-25,164.1075897216797,465.5400085449219,121.05999755859375,54.654685974121094,86.9608383178711,102.5999984741211,33.69401550292969,119.73748016357422,241.40606689453125
2022-02-28,164.37635803222656,467.67999267578125,123.33999633789062,54.39136505126953,85.07424926757812,102.5,33.60599136352539,118.1272201538086,243.6845245361328
2022-03-01,162.4650115966797,466.67999267578125,113.83000183105469,53.26979064941406,84.74829864501953,102.66000366210938,33.322349548339844,117.00872039794922,234.61068725585938
2022-03-02,165.80987548828125,471.17999267578125,118.27999877929688,54.761966705322266,87.1090087890625,102.20999908447266,35.51319885253906,119.42892456054688,242.07687377929688
2022-03-03,165.4813690185547,459.0799865722656,111.9800033569336,54.68394470214844,86.85218811035156,102.0199966430664,35.81639099121094,121.42487335205078,237.01943969726562
2022-03-04,162.4351348876953,452.1300048828125,108.41000366210938,55.11306381225586,87.79054260253906,101.5,35.55231475830078,122.0901870727539,229.243408203125
2022-03-07,158.58258056640625,437.9700012207031,102.94999694824219,54.21581268310547,85.53849029541016,101.2300033569336,34.87746047973633,121.55986022949219,213.4114532470703
2022-03-08,156.73094177246094,431.5299987792969,105.52999877929688,53.05522918701172,86.40770721435547,101.48999786376953,35.09415054321289,121.1838150024414,215.03062438964844
2022-03-09,162.21612548828125,450.8699951171875,111.05000305175781,54.53764724731445,86.8818130493164,101.91999816894531,35.507835388183594,121.7044906616211,230.0229949951172
2022-03-10,157.80609130859375,438.95001220703125,106.45999908447266,53.357566833496094,86.58550262451172,101.44999694824219,35.60633087158203,119.9013900756836,226.46482849121094
2022-03-11,154.03314208984375,416.3800048828125,104.29000091552734,53.33805465698242,86.9608383178711,101.0199966430664,35.744224548339844,119.52535247802734,220.8876495361328
2022-03-14,149.941650390625,411.5,102.25,52.957698822021484,86.35831451416016,100.51000213623047,33.587158203125,119.50606536865234,213.19155883789062
2022-03-15,154.39154052734375,421.6600036621094,109.33000183105469,54.225563049316406,87.08924865722656,100.48999786376953,34.335731506347656,121.1452407836914,229.6132049560547
2022-03-16,158.8712615966797,442.3599853515625,115.37000274658203,54.43037796020508,88.60049438476562,101.16000366210938,35.27144241333008,122.49516296386719,244.83547973632812
2022-03-17,159.89663696289062,444.3599853515625,111.69000244140625,54.78147506713867,89.46971130371094,101.11000061035156,33.97129821777344,123.38224792480469,247.5341033935547
2022-03-18,163.2415008544922,453.3299865722656,113.45999908447266,54.58641815185547,90.59573364257812,100.73999786376953,36.53219223022461,124.15362548828125,264.3955383300781
2022-03-21,164.63519287109375,453.5899963378906,115.91999816894531,54.61567687988281,90.269775390625,100.55999755859375,36.975425720214844,123.51725006103516,267.2040710449219
2022-03-22,168.05972290039062,466.45001220703125,114.77999877929688,54.78147506713867,91.97857666015625,100.9000015258789,37.65504837036133,124.4428939819336,265.10516357421875
2022-03-23,169.4434356689453,422.8999938964844,113.91999816894531,53.13325119018555,89.84504699707031,101.12000274658203,37.162567138671875,123.7100830078125,256.2096862792969
2022-03-24,173.2860565185547,432.1400146484375,120.52999877929688,53.15275573730469,90.07223510742188,100.86000061035156,37.95053482055664,124.6260986328125,281.35687255859375
2022-03-25,173.93313598632812,431.6199951171875,119.66999816894531,53.61113739013672,90.38831329345703,101.08000183105469,39.24083709716797,126.6509780883789,276.77923583984375
2022-03-28,174.80917358398438,450.010009765625,120.23999786376953,53.77693557739258,90.41793823242188,101.0199966430664,38.1672248840332,126.76667785644531,282.04656982421875
2022-03-29,178.154052734375,466.3299865722656,123.2300033569336,54.29383087158203,91.5933609008789,101.47000122070312,39.122642517089844,127.21985626220703,286.414306640625
2022-03-30,176.9694061279297,460.05999755859375,119.22000122070312,54.66444396972656,90.269775390625,101.48999786376953,38.25587463378906,127.40306854248047,276.75921630859375
2022-03-31,173.82363891601562,455.6199951171875,109.33999633789062,54.38160705566406,88.57086181640625,100.9000015258789,35.75407409667969,125.3685531616211,272.72125244140625
2022-04-01,173.52496337890625,458.19000244140625,108.19000244140625,54.284080505371094,88.90669250488281,101.48999786376953,35.064598083496094,125.493896484375,266.98419189453125
2022-04-04,177.63638305664062,468.80999755859375,110.52999877929688,54.4888916015625,88.91656494140625,101.41999816894531,36.08896255493164,125.60961151123047,273.4609069824219
2022-04-05,174.27159118652344,458.5799865722656,106.81999969482422,53.929168701171875,85.73604583740234,101.4000015258789,35.458587646484375,124.27897644042969,259.17816162109375
2022-04-06,171.05613708496094,444.3299865722656,103.66999816894531,53.389095306396484,85.8447036743164,101.29000091552734,34.38497543334961,124.7610855102539,243.9459228515625
2022-04-07,171.36474609375,452.7200012207031,103.72000122070312,53.644405364990234,86.73365020751953,101.29000091552734,39.45752716064453,123.95114135742188,241.95693969726562
2022-04-08,169.323974609375,445.3399963378906,101.0,53.300716400146484,87.86956787109375,101.29000091552734,38.049034118652344,123.16047668457031,231.07247924804688
2022-04-11,165.00352478027344,434.44000244140625,97.37000274658203,51.92597961425781,86.14100646972656,101.13999938964844,37.61565017700195,121.84913635253906,219.05857849121094
2022-04-12,166.90493774414062,426.7699890136719,95.0999984741211,50.88509750366211,85.03474426269531,100.93000030517578,37.320159912109375,121.47308349609375,214.9306640625
2022-04-13,169.63258361816406,431.6700134277344,97.73999786376953,51.20914840698242,85.00511169433594,102.0,37.369407653808594,121.62735748291016,221.91712951660156
2022-04-14,164.54559326171875,420.44000244140625,93.05999755859375,50.246822357177734,83.70128631591797,102.23999786376953,36.90647888183594,122.0323257446289,212.471923828125
2022-04-18,164.32659912109375,425.4700012207031,93.88999938964844,50.18791198730469,83.5728759765625,102.0199966430664,37.8520393371582,121.65628051757812,217.71926879882812
2022-04-19,166.64608764648438,436.3999938964844,96.93000030517578,50.894920349121094,84.68903350830078,101.94000244140625,38.10812759399414,124.5296630859375,221.8671417236328
2022-04-20,166.47686767578125,428.1099853515625,94.0199966430664,52.06344985961914,85.15326690673828,101.8499984741211,38.78775405883789,133.3716278076172,214.71080017089844
2022-04-21,165.67051696777344,417.4800109863281,89.8499984741211,51.827781677246094,85.36068725585938,101.55999755859375,37.714149475097656,134.84689331054688,201.72738647460938
2022-04-22,161.0613555908203,408.6700134277344,88.13999938964844,50.43339920043945,82.14066314697266,101.5,36.2367057800293,133.3041229248047,195.05078125
2022-04-25,162.14646911621094,413.95001220703125,90.69000244140625,51.002933502197266,83.42472076416016,101.29000091552734,36.443546295166016,134.12371826171875,198.9188232421875
2022-04-26,156.09385681152344,399.1199951171875,85.16000366210938,49.9817008972168,81.26156616210938,100.7699966430664,35.79347229003906,131.3178253173828,187.7845001220703
2022-04-27,155.86488342285156,397.8999938964844,84.91000366210938,48.420387268066406,81.82457733154297,100.76000213623047,35.901817321777344,130.22825622558594,184.05638122558594
2022-04-28,162.9030303955078,410.5299987792969,89.63999938964844,49.71657180786133,82.94072723388672,100.70999908447266,37.014827728271484,130.88392639160156,197.71945190429688
2022-04-29,156.9399871826172,395.95001220703125,85.5199966430664,48.096336364746094,79.90836334228516,100.0999984741211,36.0791130065918,127.4802017211914,185.37571716308594
2022-05-02,157.24862670898438,407.2900085449219,89.83999633789062,48.96046447753906,79.6811752319336,100.0,36.50264358520508,128.28050231933594,195.23069763183594
2022-05-03,158.7617645263672,407.5799865722656,91.12999725341797,49.01937484741211,80.5503921508789,101.2300033569336,37.349708557128906,127.77912902832031,195.9203643798828
2022-05-04,165.27232360839844,423.3500061035156,99.41999816894531,50.64943313598633,83.3259506225586,101.69999694824219,38.79759979248047,132.4845428466797,203.2366180419922
2022-05-05,156.06398010253906,400.510009765625,93.87000274658203,48.714969635009766,72.69784545898438,101.4000015258789,37.33985900878906,131.05747985839844,188.34420776367188
2022-05-06,156.80172729492188,391.010009765625,95.33999633789062,48.440025329589844,74.59429931640625,101.0,36.53219223022461,132.74488830566406,186.65505981445312
2022-05-09,151.59759521484375,376.9100036621094,86.36000061035156,48.076698303222656,75.3351058959961,100.0199966430664,36.45339584350586,131.2029266357422,169.41383361816406
2022-05-10,154.04013061523438,393.0299987792969,88.7300033569336,48.65605545043945,73.52754211425781,100.29000091552734,36.975425720214844,126.0207748413086,175.8605499267578
2022-05-11,146.05450439453125,379.3299865722656,87.91999816894531,47.77229309082031,71.49278259277344,100.08000183105469,35.32069396972656,127.60176849365234,166.2154541015625
2022-05-12,142.12648010253906,388.489990234375,87.05999755859375,47.41878890991211,72.63858032226562,99.83000183105469,35.30099105834961,129.6999969482422,161.66778564453125
2022-05-13,146.6626434326172,405.45001220703125,95.12000274658203,48.66587448120117,72.48052978515625,99.1500015258789,36.22685623168945,130.38314819335938,176.96998596191406
2022-05-16,145.097412109375,402.8599853515625,94.23999786376953,48.1159782409668,71.69034576416016,99.27999877929688,36.94587707519531,131.77870178222656,172.55224609375
2022-05-17,148.7861785888672,409.6499938964844,102.47000122070312,49.68710708618164,74.18933868408203,100.79000091552734,39.024139404296875,135.0382843017578,181.67759704589844
2022-05-18,140.39178466796875,397.8800048828125,96.27999877929688,47.48752212524414,69.36915588378906,99.68000030517578,36.29580307006836,129.73904418945312,169.2938995361328
2022-05-19,136.93234252929688,394.3800048828125,96.66999816894531,40.96731948852539,69.72610473632812,99.45999908447266,35.19264602661133,126.53801727294922,171.1529541015625
2022-05-20,137.17160034179688,399.0899963378906,93.5,42.165306091308594,70.23180389404297,99.2699966430664,34.12889099121094,125.38642120361328,166.8551483154297
2022-05-23,142.67481994628906,406.760009765625,95.06999969482422,42.56790542602539,71.23326110839844,99.77999877929688,34.53272247314453,128.01165771484375,168.8940887451172
2022-05-24,139.9331817626953,398.4100036621094,91.16000366210938,42.98033142089844,70.79698181152344,99.5199966430664,34.24708557128906,130.5783233642578,161.45787048339844
2022-05-25,140.0926971435547,402.5,92.6500015258789,43.20618438720703,71.08454132080078,99.63999938964844,35.03505325317383,131.15411376953125,169.66371154785156
2022-05-26,143.3427734375,408.6000061035156,98.75,44.17832565307617,72.12566375732422,100.43000030517578,36.21700668334961,133.5939178466797,178.4192352294922
2022-05-27,149.18495178222656,428.2200012207031,102.26000213623047,44.79695510864258,74.09886932373047,100.94999694824219,38.1672248840332,135.9166259765625,188.01437377929688
2022-05-31,148.38739013671875,416.4800109863281,101.86000061035156,44.237239837646484,74.0691146850586,100.69000244140625,38.25587463378906,135.49696350097656,186.62509155273438
2022-06-01,148.25779724121094,418.1600036621094,101.22000122070312,44.41399002075195,73.55350494384766,100.83999633789062,39.733314514160156,136.07276916503906,183.1068572998047
2022-06-02,150.75018310546875,441.2799987792969,108.58999633789062,44.963890075683594,74.32691955566406,101.3499984741211,39.29008483886719,136.7754364013672,195.8203887939453
2022-06-03,144.9379119873047,429.760009765625,106.30000305175781,44.433631896972656,72.9387435913086,101.41000366210938,39.21128845214844,137.78062438964844,187.10482788085938
2022-06-06,145.6956024169922,429.4599914550781,105.6500015258789,44.51218795776367,73.25603485107422,99.33999633789062,38.9256477355957,139.43971252441406,187.76449584960938
2022-06-07,148.25779724121094,433.4200134277344,105.27999877929688,44.74785614013672,73.46426391601562,98.7699966430664,39.01485824584961,139.34210205078125,189.1637725830078
2022-06-08,147.51007080078125,428.8399963378906,101.9000015258789,44.109580993652344,72.49254608154297,98.73999786376953,37.61722183227539,137.43907165527344,186.42459106445312
2022-06-09,142.2062530517578,426.4200134277344,98.80000305175781,43.461490631103516,70.17230224609375,99.05000305175781,36.348445892333984,134.63816833496094,180.42637634277344
2022-06-10,136.7130126953125,393.8399963378906,94.81999969482422,42.705387115478516,69.31957244873047,97.94000244140625,34.97063446044922,132.91078186035156,169.6895751953125
2022-06-13,131.4789581298828,371.6499938964844,86.98999786376953,42.459896087646484,67.3166275024414,95.38999938964844,33.46396255493164,131.85678100585938,156.42352294921875
2022-06-14,132.3562774658203,370.82000732421875,86.98999786376953,42.13584518432617,67.29679870605469,92.41000366210938,33.45405197143555,132.45208740234375,158.31295776367188
2022-06-15,135.01815795898438,376.9200134277344,89.30000305175781,43.009788513183594,67.91156005859375,92.70999908447266,34.1082649230957,133.7598419189453,165.2209014892578
2022-06-16,129.66448974609375,365.0799865722656,82.05000305175781,42.5384521484375,65.23436737060547,89.76000213623047,32.42316818237305,132.40330505371094,155.96365356445312
2022-06-17,131.15992736816406,360.7900085449219,81.56999969482422,42.6071891784668,65.93836975097656,94.94000244140625,33.25580596923828,131.76895141601562,158.75282287597656
2022-06-21,135.45681762695312,362.989990234375,83.79000091552734,43.34365463256836,67.17781829833984,97.62000274658203,33.989315032958984,134.53082275390625,165.6107940673828
2022-06-22,134.93841552734375,365.3299865722656,83.75,42.783939361572266,66.91010284423828,97.38999938964844,33.44414138793945,133.7793426513672,163.55140686035156
2022-06-23,137.8495330810547,376.6400146484375,82.43000030517578,42.15549087524414,66.8109359741211,98.41999816894531,33.572998046875,135.10659790039062,162.20179748535156
2022-06-24,141.22923278808594,387.7200012207031,87.08000183105469,43.304378509521484,69.66661834716797,96.58999633789062,34.92107391357422,138.63943481445312,171.20912170410156
2022-06-27,141.22923278808594,381.07000732421875,86.16000366210938,42.98033142089844,69.31957244873047,96.76000213623047,35.04993438720703,139.3616180419922,168.639892578125
2022-06-28,137.02206420898438,365.6300048828125,80.77999877929688,42.283145904541016,67.5347671508789,96.1500015258789,34.13800048828125,138.4442596435547,159.7725372314453
2022-06-29,138.80661010742188,368.5,77.98999786376953,42.106388092041016,67.90164947509766,96.83999633789062,33.31528091430664,137.3219451904297,155.3738250732422
2022-06-30,136.3042449951172,366.05999755859375,76.47000122070312,41.87071990966797,66.92000579833984,97.16999816894531,32.492557525634766,137.79039001464844,151.5449676513672
2022-07-01,138.50750732421875,368.4800109863281,73.66999816894531,41.83143997192383,67.4554443359375,97.93000030517578,31.590538024902344,137.72207641601562,145.18685913085938
2022-07-05,141.12953186035156,376.489990234375,75.19999694824219,41.57383346557617,67.1480712890625,99.0999984741211,31.263431549072266,134.30633544921875,149.59555053710938
2022-07-06,142.48538208007812,382.8299865722656,75.3499984741211,42.297115325927734,67.44552612304688,97.81999969482422,30.89667510986328,134.75527954101562,151.2550506591797
2022-07-07,145.90496826171875,390.8900146484375,79.30000305175781,42.82223892211914,67.00924682617188,99.48999786376953,31.501325607299805,137.43907165527344,158.53289794921875
2022-07-08,146.5928497314453,389.44000244140625,79.3499984741211,42.99067306518555,66.4539794921875,99.22000122070312,31.828432083129883,137.08773803710938,158.3329620361328
2022-07-11,144.42945861816406,384.1600036621094,76.94999694824219,42.85196304321289,65.14512634277344,100.75,31.124656677246094,137.60496520996094,151.47499084472656
2022-07-12,145.41644287109375,375.5400085449219,76.36000061035156,42.465553283691406,64.59976959228516,102.08000183105469,31.05527114868164,135.8287811279297,150.77520751953125
2022-07-13,145.04757690429688,371.94000244140625,77.5199966430664,42.30702590942383,64.4906997680664,102.2699966430664,30.787639617919922,133.87693786621094,151.59495544433594
2022-07-14,148.01852416992188,372.9599914550781,78.5999984741211,41.9404296875,63.915592193603516,102.3499984741211,30.906587600708008,135.711669921875,153.67433166503906
2022-07-15,149.7133331298828,379.8599853515625,81.11000061035156,42.67361831665039,65.30377960205078,102.52999877929688,31.38237762451172,136.55096435546875,157.5731658935547
2022-07-18,146.62278747558594,375.2300109863281,81.43000030517578,42.207942962646484,64.55018615722656,102.16999816894531,31.22378158569336,134.80406188964844,160.962158203125
2022-07-19,150.5408172607422,387.8299865722656,85.87999725341797,43.62478256225586,66.85059356689453,102.56999969482422,32.54212188720703,127.72864532470703,169.86952209472656
2022-07-20,152.57461547851562,401.489990234375,89.43000030517578,43.7238655090332,67.54468536376953,101.91000366210938,32.651153564453125,126.06956481933594,178.01710510253906
